episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
883,1,right_lane,adaptive,True,0.05,40,0,21.393957345971565,2.6666666666666665,8.666666666666664,5.991863360628486,58.66666666666668,40.0,18.66666666666667,18.0,1.0,0,0,40,0,1.0,1.0,6.0,32.0
884,1,right_lane,adaptive,True,0.05,40,0,20.893671802817988,0.0,13.33333333333334,3.929118037223816,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
885,1,right_lane,adaptive,True,0.05,40,0,21.64178964193868,1.9999999999999998,10.333333333333332,5.108955994830467,59.00000000000001,40.0,19.0,18.0,1.0,0,0,38,2,0.0,0.0,6.0,34.0
886,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,3.0,8.999999999999998,6.609777329489589,58.50000000000001,40.0,18.500000000000004,18.0,1.0,0,0,38,2,0.0,1.0,9.0,30.0
887,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.3333333333333333,13.000000000000005,4.315579362213612,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,2.0,38.0
888,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,9.0,8.33333333333333,12.286565966904163,55.500000000000014,40.0,15.500000000000004,18.0,1.0,0,0,40,0,0.0,11.0,7.0,22.0
889,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,0.3333333333333333,0.3333333333333333,1.3263019810256083,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,14,26,0.0,0.0,2.0,38.0
890,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,2.6666666666666665,6.333333333333331,5.416390137030248,58.66666666666667,40.0,18.66666666666667,18.0,1.0,0,0,36,4,0.0,0.0,9.0,31.0
891,1,right_lane,adaptive,True,0.05,40,0,22.372875600860247,4.666666666666666,6.666666666666664,7.488943068862682,57.66666666666669,40.0,17.666666666666664,18.0,1.0,0,0,30,10,0.0,1.0,14.0,25.0
892,1,right_lane,adaptive,True,0.05,40,0,22.516461656101036,2.6666666666666665,6.333333333333331,5.05896285478957,58.83333333333334,40.0,18.833333333333332,18.0,1.0,0,0,34,6,0.0,1.0,7.0,32.0
893,1,right_lane,adaptive,True,0.05,40,0,21.143914065402328,1.0,11.000000000000002,5.030198998749256,59.333333333333336,40.0,19.333333333333332,18.0,1.0,0,0,40,0,0.0,0.0,4.0,36.0
894,1,right_lane,adaptive,True,0.05,40,0,21.643957345971558,19.0,4.999999999999999,21.143306992948055,50.5,40.0,10.5,18.0,1.0,0,0,40,0,15.0,6.0,2.0,17.0
895,1,right_lane,adaptive,True,0.05,40,0,23.268919754884656,17.0,2.0,18.163243716582656,51.99999999999999,40.0,11.999999999999998,18.0,1.0,0,0,36,4,14.0,3.0,3.0,20.0
896,1,right_lane,adaptive,True,0.05,40,0,21.51895734422745,5.333333333333332,7.666666666666663,8.375756855122745,56.83333333333333,40.0,16.833333333333332,18.0,1.0,0,0,38,2,4.0,1.0,5.0,30.0
897,1,right_lane,adaptive,True,0.05,40,0,21.768957260126378,0.3333333333333333,1.3333333333333333,1.2860331451520324,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,14,26,0.0,0.0,1.0,39.0
898,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.0,11.333333333333336,4.761774726212025,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,0.0,3.0,37.0
899,1,right_lane,adaptive,True,0.05,40,0,21.25249644062177,10.333333333333336,7.333333333333333,13.665962092578411,54.83333333333335,40.0,14.833333333333337,18.0,1.0,0,0,40,0,1.0,10.0,11.0,18.0
900,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,1.0,5.666666666666665,3.9095209280203562,59.5,40.0,19.5,18.0,1.0,0,0,29,11,0.0,0.0,4.0,36.0
901,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,4.0,10.666666666666663,7.50621473044157,58.16666666666668,40.0,18.166666666666664,18.0,1.0,0,0,40,0,0.0,0.0,12.0,28.0
902,1,right_lane,adaptive,True,0.05,40,0,22.268951646668775,12.666666666666668,6.333333333333331,15.301576073630713,53.5,40.0,13.5,18.0,1.0,0,0,36,4,10.0,4.0,3.0,23.0
903,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.3333333333333333,10.333333333333334,4.560762166976929,59.333333333333336,40.0,19.333333333333336,18.0,1.0,0,0,40,0,0.0,0.0,5.0,35.0
904,1,right_lane,adaptive,True,0.05,40,0,21.01895734426101,1.6666666666666665,8.999999999999998,5.018879860639572,59.333333333333336,40.0,19.333333333333332,18.0,1.0,0,0,40,0,0.0,0.0,4.0,36.0
905,1,right_lane,adaptive,True,0.05,40,0,23.393957345971565,9.000000000000002,8.666666666666664,12.442634726758115,55.33333333333333,40.0,15.333333333333334,18.0,1.0,0,0,39,1,5.0,6.0,2.0,27.0
906,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,2.333333333333333,12.66666666666667,6.826028998941183,58.833333333333336,40.0,18.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,8.0,32.0
907,1,right_lane,adaptive,True,0.05,40,0,21.26895734596765,1.6666666666666665,3.333333333333333,4.503090005367994,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,40,0,0.0,0.0,6.0,34.0
908,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,3.0,12.000000000000004,7.114757105708122,58.5,40.0,18.5,18.0,1.0,0,0,40,0,1.0,1.0,7.0,31.0
909,1,right_lane,adaptive,True,0.05,40,0,21.14367188868894,12.999999999999996,4.333333333333333,16.002506447490305,53.8333333333333,40.0,13.833333333333329,18.0,1.0,0,0,37,3,0.0,15.0,8.0,17.0
910,1,right_lane,adaptive,True,0.05,40,0,22.51891966904384,0.0,4.666666666666666,2.268443179042606,59.66666666666667,40.0,19.666666666666664,18.0,1.0,0,0,33,7,0.0,0.0,1.0,39.0
911,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,13.33333333333334,3.993400827050209,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
912,1,right_lane,adaptive,True,0.05,40,0,20.76895726012632,0.3333333333333333,12.000000000000004,4.280562121421099,59.833333333333336,40.0,19.833333333333336,18.0,1.0,0,0,40,0,0.0,0.0,2.0,38.0
913,1,right_lane,adaptive,True,0.05,40,0,23.018957345971565,10.66666666666667,5.999999999999999,13.161864716326818,54.83333333333334,40.0,14.833333333333336,18.0,1.0,0,0,38,2,5.0,6.0,6.0,23.0
914,1,right_lane,adaptive,True,0.05,40,0,21.76895723408861,2.6666666666666665,4.999999999999999,5.758365944377147,58.50000000000001,40.0,18.5,18.0,1.0,0,0,39,1,1.0,2.0,4.0,33.0
915,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,4.666666666666667,1.6666666666666665,7.5141128487885,57.66666666666667,40.0,17.666666666666664,18.0,1.0,0,0,40,0,1.0,5.0,4.0,30.0
916,1,right_lane,adaptive,True,0.05,40,0,21.39395733446735,1.6666666666666665,5.666666666666665,4.550279241608223,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,24,16,0.0,1.0,5.0,34.0
917,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,7.33333333333333,5.333333333333332,9.735149383544922,56.50000000000002,40.0,16.500000000000004,18.0,1.0,0,0,40,0,0.0,0.0,22.0,18.0
918,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.3333333333333333,0.6666666666666666,1.3202004575869069,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,33,7,0.0,0.0,1.0,39.0
919,1,right_lane,adaptive,True,0.05,11,1,24.159841805751753,10.0,0.33333333333333337,10.184213042259216,12.0,11.0,0.9999999999999999,18.0,1.0,0,0,11,0,8.0,3.0,0.0,0.0
920,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.6666666666666666,6.999999999999997,3.4483011085130784,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,26,14,0.0,0.0,3.0,37.0
921,1,right_lane,adaptive,True,0.05,40,0,23.018957345967646,3.3333333333333335,7.666666666666663,6.084845035001308,58.333333333333336,40.0,18.333333333333336,18.0,1.0,0,0,38,2,0.0,0.0,10.0,30.0
922,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,0.6666666666666666,2.6666666666666665,2.45526714810012,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,27,13,0.0,0.0,2.0,38.0
923,1,right_lane,adaptive,True,0.05,40,0,20.643919754889087,5.0,6.666666666666666,7.773134643211961,57.666666666666664,40.0,17.666666666666664,18.0,1.0,0,0,38,2,0.0,5.0,6.0,29.0
924,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,1.3333333333333333,10.0,4.70329999178648,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,38,2,0.0,0.0,5.0,35.0
925,1,right_lane,adaptive,True,0.05,40,0,23.143914066891014,23.666666666666675,1.666666666666667,26.139661766588688,48.49999999999998,40.0,8.500000000000004,18.0,1.0,0,0,40,0,0.0,33.0,4.0,3.0
926,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.6666666666666665,11.333333333333336,5.4931699857115746,58.833333333333336,40.0,18.833333333333336,18.0,1.0,0,0,40,0,1.0,1.0,3.0,35.0
927,1,right_lane,adaptive,True,0.05,40,0,20.643957345968165,2.333333333333333,6.0,5.67339364439249,58.83333333333333,40.0,18.833333333333332,18.0,1.0,0,0,40,0,0.0,1.0,7.0,32.0
928,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,6.666666666666665,4.0,8.561001889494946,56.83333333333334,40.0,16.833333333333332,18.0,1.0,0,0,27,13,5.0,2.0,3.0,30.0
929,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,6.666666666666664,9.000000000000002,9.80674441717565,56.50000000000001,40.0,16.5,18.0,1.0,0,0,40,0,0.0,3.0,14.0,23.0
930,1,right_lane,adaptive,True,0.05,3,1,25.0,1.0,0.0,1.8440300822257996,4.0,3.0,1.0,18.0,1.0,0,0,3,0,1.0,1.0,1.0,0.0
931,1,right_lane,adaptive,True,0.05,40,0,22.518957345971565,11.66666666666667,8.666666666666666,14.849424429237843,54.16666666666668,40.0,14.16666666666667,18.0,1.0,0,0,40,0,3.0,10.0,8.0,19.0
932,1,right_lane,adaptive,True,0.05,5,1,25.0,0.6666666666666666,0.6666666666666666,1.157947525382042,7.333333333333333,5.0,2.333333333333333,18.0,1.0,0,0,5,0,0.0,0.0,2.0,3.0
933,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,12.000000000000004,4.074019514024258,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,0.0,40.0
934,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,5.666666666666665,10.66666666666667,9.083249694900587,57.33333333333333,40.0,17.333333333333332,18.0,1.0,0,0,39,1,0.0,3.0,11.0,26.0
935,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,4.666666666666666,5.333333333333332,7.34441602230072,57.666666666666686,40.0,17.66666666666667,18.0,1.0,0,0,40,0,0.0,1.0,13.0,26.0
936,1,right_lane,adaptive,True,0.05,40,0,22.018957345971558,6.666666666666664,7.9999999999999964,9.329495415091515,56.49999999999999,40.0,16.5,18.0,1.0,0,0,40,0,0.0,0.0,20.0,20.0
937,1,right_lane,adaptive,True,0.05,40,0,21.143957345971565,6.333333333333331,12.333333333333337,10.922605358064175,56.83333333333333,40.0,16.833333333333332,18.0,1.0,0,0,40,0,1.0,6.0,7.0,26.0
938,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.0,4.0,2.5949143334291875,59.66666666666667,40.0,19.666666666666664,18.0,1.0,0,0,29,11,0.0,0.0,3.0,37.0
939,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.3333333333333333,7.666666666666663,4.221003561258385,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,33,7,0.0,1.0,4.0,35.0
940,1,right_lane,adaptive,True,0.05,40,0,22.768957345971565,12.000000000000007,8.666666666666664,15.486732937395573,53.999999999999986,40.0,14.0,18.0,1.0,0,0,40,0,2.0,9.0,14.0,15.0
941,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,4.333333333333333,10.333333333333332,7.884837253019214,57.83333333333336,40.0,17.833333333333336,18.0,1.0,0,0,39,1,0.0,1.0,13.0,26.0
942,1,right_lane,adaptive,True,0.05,40,0,23.268957345971565,6.333333333333331,5.666666666666666,9.476262285577832,56.83333333333334,40.0,16.833333333333336,18.0,1.0,0,0,38,2,1.0,6.0,7.0,26.0
943,1,right_lane,adaptive,True,0.05,40,0,22.01891975488864,0.0,6.999999999999997,2.547194952432619,60.0,40.0,20.0,18.0,1.0,0,0,36,4,0.0,0.0,0.0,40.0
944,1,right_lane,adaptive,True,0.05,40,0,21.502496439133083,0.3333333333333333,3.666666666666667,2.825586910592392,59.833333333333336,40.0,19.833333333333336,18.0,1.0,0,0,38,2,0.0,0.0,2.0,38.0
945,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,3.666666666666667,8.999999999999998,7.419743134407327,58.166666666666664,40.0,18.166666666666664,18.0,1.0,0,0,37,3,1.0,1.0,9.0,29.0
946,1,right_lane,adaptive,True,0.05,40,0,22.268957345971565,9.999999999999998,6.999999999999997,13.444432374089956,55.00000000000001,40.0,15.0,18.0,1.0,0,0,40,0,4.0,7.0,6.0,23.0
947,1,right_lane,adaptive,True,0.05,40,0,20.643957345971565,1.9999999999999998,8.999999999999998,5.527088126633316,59.0,40.0,19.0,18.0,1.0,0,0,29,11,0.0,0.0,6.0,34.0
948,1,right_lane,adaptive,True,0.05,40,0,20.893957345968158,6.333333333333334,12.33333333333334,10.530358873307705,56.83333333333333,40.0,16.833333333333332,18.0,1.0,0,0,40,0,0.0,3.0,13.0,24.0
949,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.9999999999999998,6.999999999999997,5.037020883115474,59.0,40.0,19.0,18.0,1.0,0,0,30,10,1.0,1.0,4.0,34.0
950,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,9.666666666666666,11.333333333333336,13.544412687420845,55.33333333333337,40.0,15.333333333333341,18.0,1.0,0,0,40,0,0.0,4.0,20.0,16.0
951,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.3333333333333333,11.333333333333336,4.661455266177654,59.16666666666666,40.0,19.166666666666664,18.0,1.0,0,0,40,0,0.0,0.0,4.0,36.0
952,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.6666666666666666,9.666666666666666,4.286630462855101,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,40,0,0.0,0.0,2.0,38.0
953,1,right_lane,adaptive,True,0.05,40,0,21.018951646668775,3.0,8.999999999999998,6.770879930816591,58.50000000000001,40.0,18.500000000000004,18.0,1.0,0,0,38,2,1.0,1.0,7.0,31.0
954,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.0,11.333333333333336,4.094921033829451,60.0,40.0,20.0,18.0,1.0,0,0,40,0,0.0,0.0,1.0,39.0
955,1,right_lane,adaptive,True,0.05,40,0,21.018956694084682,2.333333333333333,9.333333333333332,6.277860723435879,58.83333333333333,40.0,18.833333333333336,18.0,1.0,0,0,40,0,1.0,1.0,5.0,33.0
956,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,1.6666666666666665,6.666666666666664,5.004013992846012,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,40,0,1.0,1.0,3.0,35.0
957,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,40.0,0.0,39.89597541093826,40.5,40.0,0.5,18.0,1.0,0,0,40,0,40.0,0.0,0.0,0.0
958,1,right_lane,adaptive,True,0.05,40,0,22.143957345971565,3.3333333333333335,7.666666666666665,6.375145220197737,57.83333333333334,40.0,17.833333333333332,18.0,1.0,0,0,38,2,0.0,0.0,11.0,29.0
959,1,right_lane,adaptive,True,0.05,40,0,23.643957345971565,8.33333333333333,4.999999999999999,10.640699306910392,55.83333333333334,40.0,15.833333333333336,18.0,1.0,0,0,35,5,3.0,3.0,12.0,22.0
960,1,right_lane,adaptive,True,0.05,40,0,21.141789654732086,3.0,8.999999999999998,6.485758105933201,58.5,40.0,18.5,18.0,1.0,0,0,38,2,1.0,1.0,7.0,31.0
961,1,right_lane,adaptive,True,0.05,40,0,21.643957345971554,1.3333333333333333,10.0,5.1664079808979295,59.333333333333336,40.0,19.333333333333336,18.0,1.0,0,0,38,2,1.0,1.0,2.0,36.0
962,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,0.6666666666666666,10.666666666666668,4.469889527186751,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,40,0,0.0,0.0,2.0,38.0
963,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,0.3333333333333333,4.666666666666666,3.1560892648994923,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,0.0,1.0,39.0
964,1,right_lane,adaptive,True,0.05,40,0,20.518957345971565,0.3333333333333333,11.66666666666667,4.677597492933273,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,1.0,1.0,38.0
965,1,right_lane,adaptive,True,0.05,40,0,20.51895239570556,5.333333333333332,11.000000000000002,9.478651344776154,57.33333333333335,40.0,17.333333333333336,18.0,1.0,0,0,40,0,0.0,4.0,10.0,26.0
966,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,4.666666666666666,2.035931970895035,60.0,40.0,20.0,18.0,1.0,0,0,19,21,0.0,0.0,1.0,39.0
967,1,right_lane,adaptive,True,0.05,40,0,21.518586154105154,5.999999999999998,1.9999999999999998,7.139478912577033,57.000000000000014,40.0,17.000000000000007,18.0,1.0,0,0,35,5,0.0,1.0,18.0,21.0
968,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,3.666666666666667,6.333333333333331,6.705137553931763,58.16666666666667,40.0,18.16666666666667,18.0,1.0,0,0,30,10,1.0,1.0,9.0,29.0
969,1,right_lane,adaptive,True,0.05,4,1,28.560859461281616,2.3333333333333335,0.6666666666666667,2.8229329586029053,5.000000000000001,4.0,0.9999999999999999,18.0,1.0,0,0,4,0,0.0,4.0,0.0,0.0
970,1,right_lane,adaptive,True,0.05,40,0,22.518623659342445,1.9999999999999998,3.666666666666667,4.655616451520473,58.833333333333336,40.0,18.833333333333332,18.0,1.0,0,0,36,4,0.0,1.0,6.0,33.0
971,1,right_lane,adaptive,True,0.05,40,0,22.51895239570556,0.6666666666666666,7.33333333333333,3.3021798322070026,59.666666666666664,40.0,19.666666666666668,18.0,1.0,0,0,29,11,0.0,0.0,3.0,37.0
972,1,right_lane,adaptive,True,0.05,40,0,24.266132155967505,18.666666666666668,7.666666666666663,21.90981777012348,50.66666666666665,40.0,10.666666666666663,18.0,1.0,0,0,40,0,9.0,8.0,16.0,7.0
973,1,right_lane,adaptive,True,0.05,40,0,24.518957345971565,9.666666666666668,7.33333333333333,12.323044942691922,55.166666666666664,40.0,15.166666666666666,18.0,1.0,0,0,38,2,5.0,7.0,2.0,26.0
974,1,right_lane,adaptive,True,0.05,40,0,23.1439140555863,12.333333333333341,5.999999999999998,15.357237286865711,53.83333333333334,40.0,13.833333333333336,18.0,1.0,0,0,40,0,5.0,5.0,14.0,16.0
975,1,right_lane,adaptive,True,0.05,40,0,25.01895734403525,21.33333333333334,2.6666666666666674,22.88008514017565,49.66666666666664,40.0,9.66666666666666,18.0,1.0,0,0,31,9,8.0,18.0,4.0,10.0
976,1,right_lane,adaptive,True,0.05,40,0,21.37749644062177,1.0,7.666666666666663,3.2996387982275337,59.33333333333333,40.0,19.333333333333332,18.0,1.0,0,0,36,4,0.0,0.0,2.0,38.0
977,1,right_lane,adaptive,True,0.05,40,0,21.87500000022577,5.666666666666666,8.666666666666664,7.837351977825165,57.49999999999999,40.0,17.5,18.0,1.0,0,0,40,0,2.0,1.0,6.0,31.0
978,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,4.0,13.000000000000009,7.527815289795399,57.5,40.0,17.5,18.0,1.0,0,0,40,0,0.0,0.0,12.0,28.0
979,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,21.666666666666668,7.666666666666665,26.106111280620098,49.16666666666667,40.0,9.166666666666668,18.0,1.0,0,0,40,0,1.0,32.0,1.0,6.0
980,1,right_lane,adaptive,True,0.05,40,0,21.75249644062177,5.333333333333332,9.666666666666666,8.444506213068962,57.50000000000001,40.0,17.5,18.0,1.0,0,0,40,0,0.0,5.0,7.0,28.0
981,1,right_lane,adaptive,True,0.05,40,0,21.643957345971565,3.666666666666667,7.33333333333333,6.439061404205859,58.00000000000001,40.0,18.0,18.0,1.0,0,0,38,2,0.0,0.0,12.0,28.0
982,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,4.666666666666666,12.333333333333334,8.739344701170921,57.66666666666668,40.0,17.66666666666667,18.0,1.0,0,0,40,0,0.0,0.0,15.0,25.0
983,1,right_lane,adaptive,True,0.05,40,0,21.268957345971565,0.6666666666666666,1.9999999999999998,1.6452250846195966,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,15,25,0.0,0.0,2.0,38.0
984,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,0.0,0.6666666666666666,1.7399390015052631,60.0,40.0,20.0,18.0,1.0,0,0,21,19,0.0,0.0,1.0,39.0
985,1,right_lane,adaptive,True,0.05,40,0,22.518956509375194,0.3333333333333333,6.333333333333331,3.1116478259209543,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,34,6,0.0,0.0,2.0,38.0
986,1,right_lane,adaptive,True,0.05,40,0,20.393957345971565,1.9999999999999998,11.66666666666667,6.1136108338832855,58.99999999999999,40.0,19.0,18.0,1.0,0,0,40,0,0.0,0.0,7.0,33.0
987,1,right_lane,adaptive,True,0.05,40,0,22.018957345971565,24.666666666666675,0.6666666666666667,26.830990985035896,47.99999999999998,40.0,8.000000000000005,18.0,1.0,0,0,40,0,1.0,34.0,4.0,1.0
988,1,right_lane,adaptive,True,0.05,40,0,20.643957345942347,4.0,7.9999999999999964,7.810120739042759,57.66666666666668,40.0,17.666666666666668,18.0,1.0,0,0,40,0,0.0,1.0,12.0,27.0
989,1,right_lane,adaptive,True,0.05,40,0,21.893957345971565,1.6666666666666665,5.333333333333332,4.687568037294113,59.16666666666667,40.0,19.166666666666668,18.0,1.0,0,0,36,4,0.0,1.0,5.0,34.0
990,1,right_lane,adaptive,True,0.05,40,0,22.268957332952457,4.333333333333333,9.333333333333332,7.476935900747776,57.833333333333336,40.0,17.833333333333336,18.0,1.0,0,0,40,0,0.0,3.0,7.0,30.0
991,1,right_lane,adaptive,True,0.05,40,0,21.643957345971486,0.6666666666666666,5.333333333333332,3.948750720359385,59.666666666666664,40.0,19.666666666666664,18.0,1.0,0,0,39,1,0.0,1.0,2.0,37.0
992,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,0.3333333333333333,6.666666666666664,3.666100088506937,59.83333333333333,40.0,19.833333333333332,18.0,1.0,0,0,40,0,0.0,1.0,1.0,38.0
993,1,right_lane,adaptive,True,0.05,40,0,21.39395734597155,4.333333333333333,9.333333333333336,7.047987366095185,57.833333333333336,40.0,17.833333333333336,18.0,1.0,0,0,38,2,0.0,3.0,7.0,30.0
994,1,right_lane,adaptive,True,0.05,40,0,20.893957345971565,1.6666666666666665,11.66666666666667,5.011506088078022,59.166666666666664,40.0,19.166666666666664,18.0,1.0,0,0,40,0,0.0,0.0,6.0,34.0
995,1,right_lane,adaptive,True,0.05,40,0,20.268957345971565,1.0,4.0,3.792436297982931,59.5,40.0,19.5,18.0,1.0,0,0,40,0,0.0,0.0,3.0,37.0
996,1,right_lane,adaptive,True,0.05,40,0,21.018957345971565,2.6666666666666665,9.333333333333332,5.823390759999711,58.66666666666666,40.0,18.666666666666668,18.0,1.0,0,0,34,6,1.0,1.0,6.0,32.0
997,1,right_lane,adaptive,True,0.05,40,0,21.518957345971565,1.6666666666666665,8.999999999999998,5.135861000085583,59.166666666666664,40.0,19.166666666666668,18.0,1.0,0,0,39,1,0.0,0.0,5.0,35.0
998,1,right_lane,adaptive,True,0.05,40,0,21.518671888689,4.666666666666666,4.0,6.804652831866406,57.66666666666668,40.0,17.66666666666667,18.0,1.0,0,0,38,2,0.0,0.0,15.0,25.0
999,1,right_lane,adaptive,True,0.05,40,0,20.768957345971565,1.3333333333333333,6.333333333333331,4.634235609322786,59.33333333333333,40.0,19.333333333333332,18.0,1.0,0,0,40,0,0.0,0.0,5.0,35.0
