episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time,lane_3_time
671,1,right_lane,fixed,True,1.0,40,0,21.64395239570556,27.333333333333346,0.33333333333333337,29.204748809337616,46.66666666666665,40.0,6.66666666666667,nan,0.0,0,0,40,0,2.0,38.0,0.0,0.0
672,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,11.666666666666666,0.33333333333333337,12.430954872339498,53.833333333333336,40.0,13.833333333333332,nan,0.0,0,0,40,0,10.0,3.0,1.0,26.0
673,1,right_lane,fixed,True,1.0,40,0,22.268957345971565,31.00000000000002,2.0000000000000004,31.714313089847565,44.83333333333331,40.0,4.833333333333333,nan,0.0,0,0,40,0,13.0,27.0,0.0,0.0
674,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.9999999999999998,0.6666666666666667,4.196703245281242,58.66666666666667,40.0,18.666666666666664,nan,0.0,0,0,40,0,2.0,1.0,1.0,36.0
675,1,right_lane,fixed,True,1.0,40,0,23.643957345971565,16.333333333333332,5.666666666666665,18.748340293765068,51.83333333333333,40.0,11.833333333333332,nan,0.0,0,0,40,0,14.0,3.0,4.0,19.0
676,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,10.333333333333334,4.097754247486591,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
677,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,6.333333333333333,4.999999999999999,8.984829612076283,56.833333333333336,40.0,16.833333333333336,nan,0.0,0,0,40,0,0.0,6.0,7.0,27.0
678,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.6666666666666666,7.666666666666663,3.8402134850621223,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
679,1,right_lane,fixed,True,1.0,40,0,21.893671052318332,0.3333333333333333,6.333333333333331,3.634983654599637,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
680,1,right_lane,fixed,True,1.0,40,0,20.643951657973492,1.0,10.0,4.711939100176096,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
681,1,right_lane,fixed,True,1.0,26,1,22.144542147239218,0.6666666666666666,0.6666666666666666,1.5870918204309419,38.666666666666664,26.0,12.666666666666666,nan,0.0,0,0,26,0,0.0,1.0,1.0,24.0
682,1,right_lane,fixed,True,1.0,40,0,21.127496440621762,27.000000000000014,3.666666666666668,28.947112500667572,46.66666666666665,40.0,6.66666666666667,nan,0.0,0,0,40,0,4.0,34.0,2.0,0.0
683,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,1.6666666666666665,11.66666666666667,4.607574015855789,58.833333333333336,40.0,18.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,5.0,35.0
684,1,right_lane,fixed,True,1.0,40,0,22.39395154634546,16.333333333333325,0.3333333333333333,17.653735710773617,51.83333333333335,40.0,11.833333333333336,nan,0.0,0,0,40,0,5.0,16.0,2.0,17.0
685,1,right_lane,fixed,True,1.0,40,0,21.76675206364961,7.666666666666666,10.0,11.088619098067284,56.16666666666667,40.0,16.166666666666664,nan,0.0,0,0,40,0,4.0,4.0,4.0,28.0
686,1,right_lane,fixed,True,1.0,40,0,22.002490739830293,0.0,5.666666666666665,2.892488049779331,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
687,1,right_lane,fixed,True,1.0,40,0,21.51678964342692,28.33333333333335,0.0,29.472493529319763,46.16666666666665,40.0,6.166666666666669,nan,0.0,0,0,40,0,5.0,34.0,1.0,0.0
688,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,2.333333333333333,12.000000000000004,5.738773971796036,58.5,40.0,18.5,nan,0.0,0,0,40,0,0.0,2.0,4.0,34.0
689,1,right_lane,fixed,True,1.0,40,0,21.643957345971565,0.0,4.666666666666666,2.705128382798648,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
690,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,13.999999999999998,6.666666666666664,16.410626128315926,53.0,40.0,13.0,nan,0.0,0,0,40,0,9.0,7.0,4.0,20.0
691,1,right_lane,fixed,True,1.0,40,0,21.516137857210527,0.6666666666666666,12.000000000000004,4.476389333605766,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
692,1,right_lane,fixed,True,1.0,40,0,20.143957345971565,4.666666666666666,12.000000000000004,7.940522104501724,57.66666666666666,40.0,17.666666666666664,nan,0.0,0,0,40,0,0.0,2.0,10.0,28.0
693,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,4.0,9.666666666666666,8.89661643281579,58.0,40.0,18.0,nan,0.0,0,0,40,0,4.0,1.0,1.0,34.0
694,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.3333333333333333,10.666666666666668,3.8100910056382418,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
695,1,right_lane,fixed,True,1.0,40,0,22.75004329209972,0.6666666666666666,4.999999999999999,3.5029892165912315,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
696,1,right_lane,fixed,True,1.0,20,1,23.000001501502485,15.333333333333332,0.6666666666666667,16.13336318731308,22.833333333333336,20.0,2.8333333333333326,nan,0.0,0,0,20,0,6.0,14.0,0.0,0.0
697,1,right_lane,fixed,True,1.0,40,0,22.018957345941836,1.0,1.6666666666666665,3.406217164359987,59.0,40.0,19.0,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
698,1,right_lane,fixed,True,1.0,40,0,23.268957247111118,25.000000000000004,2.333333333333333,26.674274194985628,47.5,40.0,7.500000000000002,nan,0.0,0,0,40,0,19.0,8.0,3.0,10.0
699,1,right_lane,fixed,True,1.0,40,0,22.643957345967134,21.666666666666664,0.3333333333333333,23.74665977526456,49.5,40.0,9.499999999999996,nan,0.0,0,0,40,0,4.0,26.0,2.0,8.0
700,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,2.6666666666666665,11.66666666666667,6.62451083958149,58.33333333333333,40.0,18.333333333333332,nan,0.0,0,0,40,0,0.0,2.0,5.0,33.0
701,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,0.3333333333333333,12.333333333333337,4.339490316808224,59.833333333333336,40.0,19.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
702,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,6.0,5.333333333333333,7.984516335418448,57.0,40.0,17.0,nan,0.0,0,0,40,0,4.0,4.0,1.0,31.0
703,1,right_lane,fixed,True,1.0,40,0,22.018957344286836,1.6666666666666665,11.333333333333336,6.280026562511921,59.16666666666667,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,1.0,5.0,34.0
704,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,7.33333333333333,2.940806233207695,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
705,1,right_lane,fixed,True,1.0,40,0,22.018957345971565,9.333333333333332,10.0,12.838013537228107,55.333333333333336,40.0,15.333333333333332,nan,0.0,0,0,40,0,7.0,4.0,1.0,28.0
706,1,right_lane,fixed,True,1.0,31,1,20.347041736737506,4.333333333333333,7.9999999999999964,8.05135928094387,44.5,31.0,13.5,nan,0.0,0,0,31,0,1.0,4.0,3.0,23.0
707,1,right_lane,fixed,True,1.0,40,0,23.268957345971565,1.3333333333333333,5.333333333333332,3.678384069875733,59.16666666666666,40.0,19.166666666666668,nan,0.0,0,0,40,0,0.0,1.0,4.0,35.0
708,1,right_lane,fixed,True,1.0,40,0,21.51891974358437,0.3333333333333333,1.0,2.0671267902944237,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
709,1,right_lane,fixed,True,1.0,40,0,20.625043292099726,0.0,12.333333333333337,3.2185094356536865,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
710,1,right_lane,fixed,True,1.0,40,0,20.768957260126378,0.6666666666666666,10.333333333333334,4.578199796611443,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
711,1,right_lane,fixed,True,1.0,40,0,23.143671789825152,35.33333333333333,0.33333333333333337,34.70897263288498,42.66666666666664,40.0,2.666666666666666,nan,0.0,0,0,40,0,27.0,13.0,0.0,0.0
712,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,11.33333333333333,4.333333333333334,12.685688881902024,54.33333333333335,40.0,14.33333333333334,nan,0.0,0,0,40,0,0.0,3.0,28.0,9.0
713,1,right_lane,fixed,True,1.0,40,0,22.393957344031918,15.666666666666663,4.0,17.919960170984268,51.83333333333334,40.0,11.83333333333334,nan,0.0,0,0,40,0,2.0,17.0,10.0,11.0
714,1,right_lane,fixed,True,1.0,40,0,24.01895734597111,35.00000000000001,0.6666666666666667,34.96569675207138,42.833333333333336,40.0,2.8333333333333326,nan,0.0,0,0,40,0,26.0,14.0,0.0,0.0
715,1,right_lane,fixed,True,1.0,40,0,21.768957345971486,0.0,1.0,1.5367325854106184,59.66666666666667,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
716,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,0.0,5.999999999999998,2.71383007491886,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
717,1,right_lane,fixed,True,1.0,40,0,22.14395174359342,0.3333333333333333,4.0,2.4371731482679024,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
718,1,right_lane,fixed,True,1.0,40,0,22.268957345971565,38.66666666666667,0.0,38.37867033481598,41.166666666666664,40.0,1.1666666666666665,nan,0.0,0,0,40,0,36.0,4.0,0.0,0.0
719,1,right_lane,fixed,True,1.0,40,0,22.89395734594184,30.333333333333325,0.33333333333333337,30.547642290592194,44.33333333333335,40.0,4.333333333333334,nan,0.0,0,0,40,0,25.0,2.0,13.0,0.0
720,1,right_lane,fixed,True,1.0,40,0,21.643957345971565,38.0,0.33333333333333337,37.77866119146347,41.5,40.0,1.5,nan,0.0,0,0,40,0,33.0,7.0,0.0,0.0
721,1,right_lane,fixed,True,1.0,40,0,21.377496440425727,0.0,0.3333333333333333,0.4812707683304325,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
722,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,35.66666666666666,0.0,36.23065412044525,42.49999999999998,40.0,2.4999999999999996,nan,0.0,0,0,40,0,28.0,12.0,0.0,0.0
723,1,right_lane,fixed,True,1.0,40,0,21.625043292099726,0.3333333333333333,11.66666666666667,3.6255669742822647,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
724,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,6.666666666666666,2.6666666666666665,7.51241254323395,56.83333333333333,40.0,16.833333333333332,nan,0.0,0,0,40,0,0.0,2.0,15.0,23.0
725,1,right_lane,fixed,True,1.0,40,0,21.643957345971565,1.9999999999999998,4.999999999999999,4.725798929212033,58.83333333333333,40.0,18.833333333333332,nan,0.0,0,0,40,0,1.0,2.0,1.0,36.0
726,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.3333333333333333,0.0,1.3656561155803502,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
727,1,right_lane,fixed,True,1.0,40,0,21.51891975488909,4.666666666666666,2.0,6.82751927402569,57.666666666666664,40.0,17.666666666666664,nan,0.0,0,0,40,0,0.0,5.0,5.0,30.0
728,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.0,6.999999999999997,3.0983259447384626,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
729,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,14.666666666666664,7.333333333333331,17.237144395709038,52.66666666666667,40.0,12.666666666666664,nan,0.0,0,0,40,0,4.0,15.0,4.0,17.0
730,1,right_lane,fixed,True,1.0,40,0,21.12532874938229,0.0,0.6666666666666666,0.800875677791737,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
731,1,right_lane,fixed,True,1.0,40,0,20.768951732488148,4.666666666666666,11.333333333333336,9.194422401487827,57.66666666666667,40.0,17.666666666666664,nan,0.0,0,0,40,0,4.0,2.0,1.0,33.0
732,1,right_lane,fixed,True,1.0,40,0,23.018957345971565,39.666666666666664,0.0,39.32633972167969,40.666666666666664,40.0,0.6666666666666666,nan,0.0,0,0,40,0,39.0,1.0,0.0,0.0
733,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,2.6666666666666665,7.666666666666663,5.555458544753492,58.16666666666666,40.0,18.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,8.0,32.0
734,1,right_lane,fixed,True,1.0,40,0,21.393957345967713,3.0,2.333333333333333,4.90118468971923,58.500000000000014,40.0,18.5,nan,0.0,0,0,40,0,1.0,1.0,7.0,31.0
735,1,right_lane,fixed,True,1.0,40,0,20.768671888688992,0.3333333333333333,12.666666666666671,4.991991735994816,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
736,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,20.000000000000004,3.6666666666666674,21.888701256364584,50.0,40.0,10.0,nan,0.0,0,0,40,0,4.0,23.0,2.0,11.0
737,1,right_lane,fixed,True,1.0,40,0,22.391789654732083,0.6666666666666666,1.0,2.7061763875826728,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
738,1,right_lane,fixed,True,1.0,40,0,21.393957345971494,1.3333333333333333,8.999999999999998,5.4275814443826675,59.333333333333336,40.0,19.333333333333336,nan,0.0,0,0,40,0,0.0,1.0,4.0,35.0
739,1,right_lane,fixed,True,1.0,40,0,21.752496440617865,0.0,11.000000000000002,3.5714265524875373,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
740,1,right_lane,fixed,True,1.0,40,0,20.893671888689,1.0,4.0,2.694721283041872,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,4.0,36.0
741,1,right_lane,fixed,True,1.0,40,0,21.143957345775522,0.3333333333333333,12.000000000000004,4.230106026865542,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
742,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.3333333333333333,12.333333333333337,3.9205479845404625,59.83333333333333,40.0,19.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
743,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,5.666666666666665,2.7250283598405076,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
744,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,1.9999999999999998,5.666666666666665,5.008798256516457,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,1.0,6.0,33.0
745,1,right_lane,fixed,True,1.0,40,0,26.518956608238977,33.66666666666668,0.0,34.043661177158356,43.33333333333332,40.0,3.3333333333333326,nan,0.0,0,0,40,0,23.0,16.0,1.0,0.0
746,1,right_lane,fixed,True,1.0,40,0,22.76891974358437,0.6666666666666666,4.999999999999999,3.428984486078207,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
747,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.6666666666666666,4.333333333333333,3.6706174202263355,59.666666666666664,40.0,19.666666666666668,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
748,1,right_lane,fixed,True,1.0,40,0,21.62254686449713,2.333333333333333,5.333333333333332,5.0512868240475655,59.16666666666667,40.0,19.16666666666666,nan,0.0,0,0,40,0,0.0,1.0,5.0,34.0
749,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,1.3333333333333333,10.666666666666668,5.358832570607774,59.0,40.0,19.0,nan,0.0,0,0,40,0,1.0,1.0,2.0,36.0
750,1,right_lane,fixed,True,1.0,40,0,22.12749644062177,10.333333333333334,8.33333333333333,13.253207847476006,54.833333333333336,40.0,14.833333333333334,nan,0.0,0,0,40,0,3.0,8.0,6.0,23.0
751,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,34.666666666666664,0.3333333333333333,34.70239181816578,43.166666666666664,40.0,3.1666666666666665,nan,0.0,0,0,40,0,31.0,3.0,4.0,2.0
752,1,right_lane,fixed,True,1.0,40,0,22.51895734597149,5.999999999999998,7.333333333333332,9.56161135106231,56.50000000000001,40.0,16.5,nan,0.0,0,0,40,0,2.0,5.0,5.0,28.0
753,1,right_lane,fixed,True,1.0,40,0,23.393957345775522,32.00000000000001,0.6666666666666667,32.09793132543564,44.50000000000001,40.0,4.499999999999999,nan,0.0,0,0,40,0,15.0,24.0,1.0,0.0
754,1,right_lane,fixed,True,1.0,40,0,23.643957334666844,0.6666666666666666,8.33333333333333,3.72201092727596,59.166666666666664,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
755,1,right_lane,fixed,True,1.0,40,0,20.858867844032495,1.3333333333333333,7.9999999999999964,4.708201386034489,59.33333333333334,40.0,19.333333333333332,nan,0.0,0,0,40,0,0.0,0.0,5.0,35.0
756,1,right_lane,fixed,True,1.0,40,0,22.516789654731635,30.66666666666669,0.6666666666666667,31.86076658964157,44.999999999999986,40.0,5.0,nan,0.0,0,0,40,0,13.0,27.0,0.0,0.0
757,1,right_lane,fixed,True,1.0,40,0,21.643956596934782,3.6666666666666665,8.666666666666664,6.912139983847737,57.833333333333336,40.0,17.833333333333336,nan,0.0,0,0,40,0,2.0,3.0,2.0,33.0
758,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,11.999999999999998,4.999999999999999,14.819720458239317,54.00000000000001,40.0,14.000000000000002,nan,0.0,0,0,40,0,3.0,11.0,6.0,20.0
759,1,right_lane,fixed,True,1.0,40,0,22.643634297606017,27.000000000000014,0.6666666666666667,28.13502386212349,46.833333333333314,40.0,6.833333333333337,nan,0.0,0,0,40,0,2.0,37.0,1.0,0.0
760,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,5.666666666666667,2.3333333333333335,6.647109539830126,57.16666666666668,40.0,17.166666666666668,nan,0.0,0,0,40,0,0.0,4.0,7.0,29.0
761,1,right_lane,fixed,True,1.0,40,0,24.143957345971565,22.0,5.333333333333332,23.65643212199211,48.66666666666667,40.0,8.666666666666666,nan,0.0,0,0,40,0,20.0,4.0,1.0,15.0
762,1,right_lane,fixed,True,1.0,40,0,21.768957345971565,0.3333333333333333,5.666666666666665,2.9599926085065817,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
763,1,right_lane,fixed,True,1.0,40,0,21.14391974358437,0.0,7.33333333333333,3.149673813364018,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
764,1,right_lane,fixed,True,1.0,40,0,22.268957344257096,0.3333333333333333,3.0,2.674043341624383,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
765,1,right_lane,fixed,True,1.0,40,0,21.89145521906618,4.666666666666666,8.999999999999996,8.43582997273188,57.66666666666666,40.0,17.666666666666664,nan,0.0,0,0,40,0,0.0,6.0,2.0,32.0
766,1,right_lane,fixed,True,1.0,40,0,21.35858238674993,9.333333333333334,7.33333333333333,11.657700397074223,55.83333333333333,40.0,15.833333333333332,nan,0.0,0,0,40,0,3.0,6.0,7.0,24.0
767,1,right_lane,fixed,True,1.0,40,0,21.51895238440084,0.0,6.333333333333331,2.279743986437097,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
768,1,right_lane,fixed,True,1.0,40,0,21.768957344257046,1.6666666666666665,7.9999999999999964,4.463862155214883,59.16666666666668,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,5.0,35.0
769,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,10.0,4.4688961546635255,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
770,1,right_lane,fixed,True,1.0,40,0,21.018671888689,0.3333333333333333,2.6666666666666665,2.230219908116851,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
771,1,right_lane,fixed,True,1.0,40,0,22.393914152736198,8.0,1.0,10.09459058363882,56.0,40.0,16.0,nan,0.0,0,0,40,0,8.0,1.0,1.0,30.0
772,1,right_lane,fixed,True,1.0,40,0,21.002496439133076,0.0,9.666666666666666,3.147792323035901,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
773,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,12.666666666666671,5.001979894936085,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
774,1,right_lane,fixed,True,1.0,40,0,22.481042754607255,6.333333333333334,6.666666666666664,8.631089777452871,57.33333333333333,40.0,17.333333333333332,nan,0.0,0,0,40,0,2.0,2.0,9.0,27.0
775,1,right_lane,fixed,True,1.0,40,0,21.141466606367043,1.3333333333333333,11.333333333333336,5.555800184607506,58.833333333333336,40.0,18.833333333333336,nan,0.0,0,0,40,0,0.0,1.0,4.0,35.0
776,1,right_lane,fixed,True,1.0,40,0,21.643957331463703,1.9999999999999998,7.666666666666663,5.5223620717879385,59.0,40.0,18.999999999999996,nan,0.0,0,0,40,0,1.0,1.0,4.0,34.0
777,1,right_lane,fixed,True,1.0,40,0,23.768957345971558,32.00000000000002,0.33333333333333337,32.83834332227707,44.333333333333314,40.0,4.333333333333332,nan,0.0,0,0,40,0,16.0,23.0,1.0,0.0
778,1,right_lane,fixed,True,1.0,40,0,21.518957345945232,0.3333333333333333,5.666666666666665,2.788902231492102,59.50000000000001,40.0,19.5,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
779,1,right_lane,fixed,True,1.0,40,0,21.143671802843812,0.3333333333333333,0.6666666666666667,2.1449548562720793,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,1.0,1.0,38.0
780,1,right_lane,fixed,True,1.0,40,0,22.14395239567974,3.0,3.0,4.311216919741128,58.5,40.0,18.5,nan,0.0,0,0,40,0,0.0,2.0,6.0,32.0
781,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,0.0,4.0,2.996198338107206,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
782,1,right_lane,fixed,True,1.0,40,0,21.018957344482867,0.0,13.33333333333334,3.9493308067321777,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
783,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,3.333333333333333,7.9999999999999964,6.861735854297876,58.33333333333333,40.0,18.333333333333332,nan,0.0,0,0,40,0,0.0,3.0,5.0,32.0
784,1,right_lane,fixed,True,1.0,26,1,21.952242070725482,23.000000000000007,0.0,22.93492579460144,28.00000000000001,26.0,2.0,nan,0.0,0,0,26,0,16.0,10.0,0.0,0.0
785,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,25.666666666666664,3.3333333333333335,26.752826184034348,46.66666666666667,40.0,6.666666666666666,nan,0.0,0,0,40,0,19.0,9.0,5.0,7.0
786,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,1.0,0.3333333333333333,2.3838807558640838,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
787,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.0,0.6666666666666666,0.9996927111642435,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,0.0,40.0
788,1,right_lane,fixed,True,1.0,40,0,22.51895164346563,33.666666666666664,0.0,34.31464618444443,43.66666666666667,40.0,3.666666666666665,nan,0.0,0,0,40,0,21.0,19.0,0.0,0.0
789,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,3.0,7.9999999999999964,6.916996134445071,58.0,40.0,17.999999999999996,nan,0.0,0,0,40,0,1.0,1.0,7.0,31.0
790,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.6666666666666666,4.333333333333333,2.9462421827483922,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
791,1,right_lane,fixed,True,1.0,40,0,21.64395659350645,0.3333333333333333,12.000000000000002,4.6791462594410405,59.833333333333336,40.0,19.833333333333336,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
792,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,8.999999999999998,3.6697657943436752,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
793,1,right_lane,fixed,True,1.0,20,1,22.037914691943126,0.3333333333333333,0.3333333333333333,0.5870076584124035,29.833333333333332,20.0,9.833333333333332,nan,0.0,0,0,20,0,0.0,0.0,2.0,18.0
794,1,right_lane,fixed,True,1.0,40,0,23.893957345971565,30.000000000000014,0.0,29.97085189554491,45.333333333333314,40.0,5.333333333333335,nan,0.0,0,0,40,0,19.0,16.0,2.0,3.0
795,1,right_lane,fixed,True,1.0,40,0,21.643957345971565,1.0,7.666666666666663,4.828573909820989,59.16666666666667,40.0,19.166666666666664,nan,0.0,0,0,40,0,1.0,1.0,1.0,37.0
796,1,right_lane,fixed,True,1.0,40,0,20.37749644062177,0.0,13.666666666666673,4.714758910238743,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
797,1,right_lane,fixed,True,1.0,40,0,20.643919754889083,0.6666666666666666,12.666666666666671,5.360516369342804,59.666666666666664,40.0,19.666666666666664,nan,0.0,0,0,40,0,0.0,1.0,2.0,37.0
798,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,0.3333333333333333,0.3333333333333333,1.4711969739291817,59.83333333333333,40.0,19.833333333333332,nan,0.0,0,0,40,0,0.0,0.0,2.0,38.0
799,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,28.666666666666682,1.666666666666667,30.930381327867508,45.99999999999999,40.0,6.000000000000001,nan,0.0,0,0,40,0,8.0,31.0,1.0,0.0
800,1,right_lane,fixed,True,1.0,40,0,22.00032874938229,1.0,8.999999999999998,3.944530035194475,59.16666666666667,40.0,19.166666666666664,nan,0.0,0,0,40,0,0.0,0.0,3.0,37.0
801,1,right_lane,fixed,True,1.0,40,0,20.8772060330732,2.6666666666666665,12.666666666666671,7.2381257032975554,58.66666666666667,40.0,18.666666666666668,nan,0.0,0,0,40,0,1.0,2.0,4.0,33.0
802,1,right_lane,fixed,True,1.0,40,0,20.50249644062177,0.0,2.6666666666666665,2.794085718691349,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,1.0,39.0
803,1,right_lane,fixed,True,1.0,40,0,22.518957345971565,22.000000000000004,0.0,24.115166216823127,49.333333333333314,40.0,9.333333333333334,nan,0.0,0,0,40,0,0.0,31.0,4.0,5.0
804,1,right_lane,fixed,True,1.0,40,0,23.249999988669977,3.333333333333333,2.3333333333333335,5.781314877035584,58.0,40.0,18.0,nan,0.0,0,0,40,0,2.0,3.0,1.0,34.0
