episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
113,1,right_lane,fixed,True,1.0,40,0,22.26895734596714,9.5,5.0,12.033140799707326,55.5,40.0,15.5,nan,0.0,0,0,40,0,1.0,18.0,21.0
114,1,right_lane,fixed,True,1.0,40,0,23.518957345971565,7.5,4.5,10.899122053612132,56.25,40.0,16.25,nan,0.0,0,0,40,0,5.0,6.0,29.0
115,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,10.5,3.960100966232858,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
116,1,right_lane,fixed,True,1.0,40,0,22.768957345968165,0.0,2.0,3.873791884165257,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
117,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,1.0,4.0,5.560980434730482,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,2.0,37.0
118,1,right_lane,fixed,True,1.0,40,0,21.143957345971565,0.0,14.5,4.738356334804848,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
119,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,4.0,3.9274539113521314,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
120,1,right_lane,fixed,True,1.0,40,0,21.143957345971565,2.0,2.0,5.285066559910774,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
121,1,right_lane,fixed,True,1.0,40,0,21.768957345971494,0.0,3.0,3.564307821143302,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
122,1,right_lane,fixed,True,1.0,40,0,20.518957345971565,0.0,0.5,1.314277085836693,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
123,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,0.0,3.0,4.086887814104557,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
124,1,right_lane,fixed,True,1.0,40,0,23.018957345971565,40.0,0.0,37.12460935115814,40.5,40.0,0.5,nan,0.0,0,0,40,0,40.0,0.0,0.0
125,1,right_lane,fixed,True,1.0,40,0,22.143957345971554,0.5,1.0,3.936725440709779,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,2.0,38.0
126,1,right_lane,fixed,True,1.0,40,0,22.518956608239495,7.5,5.0,10.963034816411891,56.25,40.0,16.25,nan,0.0,0,0,40,0,8.0,1.0,31.0
127,1,right_lane,fixed,True,1.0,40,0,22.893957345971565,0.5,6.0,4.751513213084081,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
128,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,0.0,5.0,3.4734640864112407,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
129,1,right_lane,fixed,True,1.0,40,0,22.893914804623012,0.0,2.5,2.8961043256601897,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
130,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,14.5,5.848277270793915,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
131,1,right_lane,fixed,True,1.0,40,0,20.893957345971565,26.5,1.5,26.01631909608841,46.75,40.0,6.75,nan,0.0,0,0,40,0,25.0,4.0,11.0
132,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,0.0,8.0,3.92565906382697,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
133,1,right_lane,fixed,True,1.0,40,0,21.893957345971565,40.0,0.0,36.46851050853729,40.5,40.0,0.5,nan,0.0,0,0,40,0,39.0,1.0,0.0
134,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,6.5,9.0,10.56965135037899,56.25,40.0,16.25,nan,0.0,0,0,40,0,5.0,4.0,31.0
135,1,right_lane,fixed,True,1.0,40,0,22.50032874937786,0.0,3.5,3.4096908964532417,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
136,1,right_lane,fixed,True,1.0,40,0,22.268957260126378,5.5,12.5,9.49094040192358,57.25,40.0,17.25,nan,0.0,0,0,40,0,4.0,5.0,31.0
137,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.0,2.0,3.9850995121905726,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,1.0,39.0
138,1,right_lane,fixed,True,1.0,40,0,24.733544795667456,1.5,5.5,4.191498381470865,59.5,40.0,19.5,nan,0.0,0,0,40,0,0.0,2.0,38.0
139,1,right_lane,fixed,True,1.0,40,0,21.518956596934782,0.0,4.0,4.259220919102972,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
140,1,right_lane,fixed,True,1.0,40,0,22.393957345971565,1.5,0.0,4.801131431003341,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,3.0,37.0
141,1,right_lane,fixed,True,1.0,40,0,22.143957345971565,1.5,2.5,5.546214329675422,59.25,40.0,19.25,nan,0.0,0,0,40,0,0.0,4.0,36.0
142,1,right_lane,fixed,True,1.0,40,0,21.766504197449517,28.5,1.0,26.654573609087493,46.25,40.0,6.25,nan,0.0,0,0,40,0,27.0,1.0,12.0
143,1,right_lane,fixed,True,1.0,40,0,21.893957345971117,0.5,1.0,4.266786890984349,59.25,40.0,19.25,nan,0.0,0,0,40,0,1.0,1.0,38.0
144,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,0.5,3.5,4.450220030150376,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
145,1,right_lane,fixed,True,1.0,40,0,20.768957345971565,8.0,8.0,12.155628390610218,56.0,40.0,16.0,nan,0.0,0,0,40,0,8.0,2.0,30.0
146,1,right_lane,fixed,True,1.0,40,0,21.393957345971565,7.0,10.0,11.422944528632797,56.75,40.0,16.75,nan,0.0,0,0,40,0,0.0,13.0,27.0
147,1,right_lane,fixed,True,1.0,35,1,22.16452268111036,0.5,3.0,3.5371414783130604,52.25,35.0,17.25,nan,0.0,0,0,35,0,0.0,1.0,34.0
148,1,right_lane,fixed,True,1.0,40,0,21.893957345970982,0.0,7.5,4.222196648828685,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,1.0,39.0
149,1,right_lane,fixed,True,1.0,36,1,21.54884149552396,0.5,9.5,5.456419907364307,54.0,36.0,18.0,nan,0.0,0,0,36,0,0.0,1.0,35.0
150,1,right_lane,fixed,True,1.0,40,0,22.143957345971494,0.5,2.5,4.345044900853168,59.5,40.0,19.5,nan,0.0,0,0,40,0,1.0,1.0,38.0
